taxon_id,scientific_name,common_name,is_final_species,domain,reference_label,reference_display_name,target_label,target_display_name,reference_modalities,target_modalities,reference_image_backbone,target_image_backbone,reference_sat_backbone,target_sat_backbone,reference_fit_result_path,target_fit_result_path,reference_lppd_test,target_lppd_test,delta_lppd_test,reference_lppd_null_test,target_lppd_null_test,delta_lppd_null_test,reference_lppd_oracle_test,target_lppd_oracle_test,delta_lppd_oracle_test,reference_lppd_test_norm,target_lppd_test_norm,delta_lppd_test_norm,reference_biolith_ap_test,target_biolith_ap_test,delta_biolith_ap_test,reference_biolith_roc_auc_test,target_biolith_roc_auc_test,delta_biolith_roc_auc_test,reference_lr_map_test,target_lr_map_test,delta_lr_map_test,reference_lr_precision_test,target_lr_precision_test,delta_lr_precision_test,reference_lr_recall_test,target_lr_recall_test,delta_lr_recall_test,reference_lr_f1_test,target_lr_f1_test,delta_lr_f1_test,reference_lr_mcc_test,target_lr_mcc_test,delta_lr_mcc_test
febff896-db40-4ac8-bcfe-5bb99a600950,Odocoileus hemionus,mule deer,True,satellite,sat_env_baseline,Sat+env baseline,graft_visdiff_sentinel,GRAFT Sentinel refit,"covariates,sat","covariates,sat",,dinov2_vitb14,alphaearth,graft_visdiff_sentinel,/data/vision/beery/scratch/esierra/text-sat-hab-mmocc/.cache2/.cache/fit_results/febff896-db40-4ac8-bcfe-5bb99a600950_modalities_covariates_sat_image_None_sat_alphaearth.pkl,/data/vision/beery/scratch/esierra/text-sat-hab-mmocc/.cache2/.cache/fit_results/febff896-db40-4ac8-bcfe-5bb99a600950_modalities_covariates_sat_image_dinov2_vitb14_sat_graft_visdiff_sentinel.pkl,-3375.45947265625,-3533.73388671875,-158.2744140625,-2724.113525390625,-2724.12255859375,-0.009033203125,-1568.8446044921875,-1576.71484375,-7.8702392578125,-0.5638046133527783,-0.7056003874222251,-0.14179577406944677,0.20487784396725722,0.18987720699065117,-0.015000636976606058,0.37289609260436807,0.294579478062264,-0.07831661454210409,0.17967740619871714,0.1832063975240693,0.003528991325352171,0.10586011342155009,0.12717770034843207,0.021317586926881973,0.19112627986348124,0.24914675767918087,0.058020477815699634,0.1362530413625304,0.16839677047289503,0.032143729110364616,-0.3630214466474385,-0.3435462914451254,0.019475155202313132
07843615-e1fc-49d8-9821-fd1d7ff2e773,Dasypus novemcinctus,nine-banded armadillo,True,satellite,sat_env_baseline,Sat+env baseline,graft_visdiff_sentinel,GRAFT Sentinel refit,"covariates,sat","covariates,sat",,dinov2_vitb14,alphaearth,graft_visdiff_sentinel,/data/vision/beery/scratch/esierra/text-sat-hab-mmocc/.cache2/.cache/fit_results/07843615-e1fc-49d8-9821-fd1d7ff2e773_modalities_covariates_sat_image_None_sat_alphaearth.pkl,/data/vision/beery/scratch/esierra/text-sat-hab-mmocc/.cache2/.cache/fit_results/07843615-e1fc-49d8-9821-fd1d7ff2e773_modalities_covariates_sat_image_dinov2_vitb14_sat_graft_visdiff_sentinel.pkl,-3429.000732421875,-3678.069580078125,-249.06884765625,-3498.285888671875,-3498.2802734375,0.005615234375,-2288.6533203125,-2292.262451171875,-3.609130859375,0.05727785284747374,-0.14907682400818326,-0.206354676855657,0.35472163043408517,0.3574695861584501,0.0027479557243649255,0.5846111335155562,0.5701483174261774,-0.014462816089378716,0.35256816907347877,0.35022015126431444,-0.0023480178091643267,0.3546099290780142,0.34269662921348315,-0.011913299864531046,0.12919896640826872,0.15762273901808785,0.028423772609819126,0.1893939393939394,0.215929203539823,0.026535264145883614,0.035079035582048404,0.0295919881707507,-0.005487047411297703
b57debc1-dff2-48d3-a400-f2b5021e71b0,Procyon lotor,northern raccoon,True,satellite,sat_env_baseline,Sat+env baseline,graft_visdiff_sentinel,GRAFT Sentinel refit,"covariates,sat","covariates,sat",,dinov2_vitb14,alphaearth,graft_visdiff_sentinel,/data/vision/beery/scratch/esierra/text-sat-hab-mmocc/.cache2/.cache/fit_results/b57debc1-dff2-48d3-a400-f2b5021e71b0_modalities_covariates_sat_image_None_sat_alphaearth.pkl,/data/vision/beery/scratch/esierra/text-sat-hab-mmocc/.cache2/.cache/fit_results/b57debc1-dff2-48d3-a400-f2b5021e71b0_modalities_covariates_sat_image_dinov2_vitb14_sat_graft_visdiff_sentinel.pkl,-11732.8193359375,-13195.14453125,-1462.3251953125,-14259.4296875,-14254.7763671875,4.6533203125,-7156.525390625,-7225.18603515625,-68.66064453125,0.35571510553424035,0.15073877507614472,-0.20497633045809563,0.7580747905656094,0.6685730196170826,-0.08950177094852685,0.7675683988160551,0.6956181976270903,-0.07195020118896478,0.7536126965387646,0.6549875759606665,-0.09862512057809814,0.7428571428571429,0.6576787807737398,-0.08517836208340313,0.5209192692987625,0.3305833824395993,-0.19033588685916325,0.6124004156563907,0.44,-0.1724004156563907,0.3389474418236137,0.16493512642181554,-0.17401231540179815
00804e75-09ef-44e5-8984-85e365377d47,Antilocapra americana,pronghorn,False,satellite,sat_env_baseline,Sat+env baseline,graft_visdiff_sentinel,GRAFT Sentinel refit,"covariates,sat","covariates,sat",,dinov2_vitb14,alphaearth,graft_visdiff_sentinel,/data/vision/beery/scratch/esierra/text-sat-hab-mmocc/.cache2/.cache/fit_results/00804e75-09ef-44e5-8984-85e365377d47_modalities_covariates_sat_image_None_sat_alphaearth.pkl,/data/vision/beery/scratch/esierra/text-sat-hab-mmocc/.cache2/.cache/fit_results/00804e75-09ef-44e5-8984-85e365377d47_modalities_covariates_sat_image_dinov2_vitb14_sat_graft_visdiff_sentinel.pkl,-504.5235290527344,-550.5588989257812,-46.035369873046875,-629.1326293945312,-629.0440063476562,0.088623046875,-604.9796752929688,-598.617431640625,6.36224365234375,5.1591660306983185,2.579492045279022,-2.5796739854192965,0.40589017976909636,0.3956934424605162,-0.010196737308580173,0.8448818482312399,0.8443192207609537,-0.0005626274702862366,0.3254578960449121,0.3005325586152519,-0.024925337429660188,0.6666666666666666,0.2727272727272727,-0.3939393939393939,0.06779661016949153,0.05084745762711865,-0.016949152542372878,0.12307692307692308,0.08571428571428572,-0.03736263736263737,0.20064977294223676,0.09617545384257543,-0.10447431909966133
ac0e8ba7-7261-4d17-8645-11ed3d02165a,Vulpes vulpes,red fox,True,satellite,sat_env_baseline,Sat+env baseline,graft_visdiff_sentinel,GRAFT Sentinel refit,"covariates,sat","covariates,sat",,dinov2_vitb14,alphaearth,graft_visdiff_sentinel,/data/vision/beery/scratch/esierra/text-sat-hab-mmocc/.cache2/.cache/fit_results/ac0e8ba7-7261-4d17-8645-11ed3d02165a_modalities_covariates_sat_image_None_sat_alphaearth.pkl,/data/vision/beery/scratch/esierra/text-sat-hab-mmocc/.cache2/.cache/fit_results/ac0e8ba7-7261-4d17-8645-11ed3d02165a_modalities_covariates_sat_image_dinov2_vitb14_sat_graft_visdiff_sentinel.pkl,-4389.236328125,-3949.213623046875,440.022705078125,-5081.09130859375,-5081.6376953125,-0.54638671875,-2655.75341796875,-2765.696044921875,-109.942626953125,0.28526127561156506,0.4889691724636592,0.20370789685209412,0.35960332947982876,0.40778846376080424,0.04818513428097548,0.774278009556623,0.8251974605375739,0.050919450980950964,0.35756021134252386,0.3953793318985714,0.037819120556047525,0.5497835497835498,0.5111111111111111,-0.03867243867243875,0.2803532008830022,0.25386313465783666,-0.02649006622516553,0.3713450292397661,0.3392330383480826,-0.032111990891683484,0.3275913025093544,0.29252618576365724,-0.03506511674569718
0f2e2c41-f1bb-4cdd-8e97-ba7cffba3e86,Lepus americanus,snowshoe hare,False,satellite,sat_env_baseline,Sat+env baseline,graft_visdiff_sentinel,GRAFT Sentinel refit,"covariates,sat","covariates,sat",,dinov2_vitb14,alphaearth,graft_visdiff_sentinel,/data/vision/beery/scratch/esierra/text-sat-hab-mmocc/.cache2/.cache/fit_results/0f2e2c41-f1bb-4cdd-8e97-ba7cffba3e86_modalities_covariates_sat_image_None_sat_alphaearth.pkl,/data/vision/beery/scratch/esierra/text-sat-hab-mmocc/.cache2/.cache/fit_results/0f2e2c41-f1bb-4cdd-8e97-ba7cffba3e86_modalities_covariates_sat_image_dinov2_vitb14_sat_graft_visdiff_sentinel.pkl,-1388.0772705078125,-1208.7867431640625,179.29052734375,-1288.0169677734375,-1289.316162109375,-1.2991943359375,-753.3680419921875,-672.7464599609375,80.62158203125,-0.1871514145252662,0.13060878383207558,0.3177601983573418,0.1986758587086406,0.12979603547391083,-0.06887982323472977,0.8217907106883044,0.7770714418951689,-0.04471926879313559,0.2198084379155126,0.11770789939456737,-0.10210053852094524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87be3a5c-e60a-4e7e-88c7-21544914d067,Didelphis virginiana,virginia opossum,True,satellite,sat_env_baseline,Sat+env baseline,graft_visdiff_sentinel,GRAFT Sentinel refit,"covariates,sat","covariates,sat",,dinov2_vitb14,alphaearth,graft_visdiff_sentinel,/data/vision/beery/scratch/esierra/text-sat-hab-mmocc/.cache2/.cache/fit_results/87be3a5c-e60a-4e7e-88c7-21544914d067_modalities_covariates_sat_image_None_sat_alphaearth.pkl,/data/vision/beery/scratch/esierra/text-sat-hab-mmocc/.cache2/.cache/fit_results/87be3a5c-e60a-4e7e-88c7-21544914d067_modalities_covariates_sat_image_dinov2_vitb14_sat_graft_visdiff_sentinel.pkl,-9083.0615234375,-8564.7490234375,518.3125,-8642.29296875,-8641.0517578125,1.2412109375,-5326.3603515625,-5284.64453125,41.7158203125,-0.13292446064882646,0.022733455514915648,0.1556579161637421,0.40532509807117556,0.4039017438192614,-0.001423354251914144,0.645844433936312,0.6391396259046388,-0.006704808031673171,0.3929693295289106,0.4134479926665902,0.020478663137679598,0.34285714285714286,0.4689655172413793,0.12610837438423644,0.025613660618996798,0.07257203842049093,0.04695837780149413,0.047666335650446874,0.1256931608133087,0.07802682516286183,0.009010799874053699,0.0746416633716584,0.06563086349760469
16ec4010-f175-4de7-8a99-85aadec3963b,Sciurus griseus,western gray squirrel,True,satellite,sat_env_baseline,Sat+env baseline,graft_visdiff_sentinel,GRAFT Sentinel refit,"covariates,sat","covariates,sat",,dinov2_vitb14,alphaearth,graft_visdiff_sentinel,/data/vision/beery/scratch/esierra/text-sat-hab-mmocc/.cache2/.cache/fit_results/16ec4010-f175-4de7-8a99-85aadec3963b_modalities_covariates_sat_image_None_sat_alphaearth.pkl,/data/vision/beery/scratch/esierra/text-sat-hab-mmocc/.cache2/.cache/fit_results/16ec4010-f175-4de7-8a99-85aadec3963b_modalities_covariates_sat_image_dinov2_vitb14_sat_graft_visdiff_sentinel.pkl,-433.3375244140625,-356.521728515625,76.8157958984375,-385.7362976074219,-385.1676025390625,0.568695068359375,-301.9948425292969,-304.739013671875,-2.744171142578125,-0.5684308537776417,0.3561653191595927,0.9245961729372344,0.22505413881991637,0.45915156150821707,0.2340974226883007,0.6130272952853598,0.873697270471464,0.26066997518610413,0.35421641314031227,0.4421004395085606,0.08788402636824832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f7fb32b6-1531-44e9-a7e2-a3197edafdb9,Ammospermophilus leucurus,white-tailed antelope squirrel,False,satellite,sat_env_baseline,Sat+env baseline,graft_visdiff_sentinel,GRAFT Sentinel refit,"covariates,sat","covariates,sat",,dinov2_vitb14,alphaearth,graft_visdiff_sentinel,/data/vision/beery/scratch/esierra/text-sat-hab-mmocc/.cache2/.cache/fit_results/f7fb32b6-1531-44e9-a7e2-a3197edafdb9_modalities_covariates_sat_image_None_sat_alphaearth.pkl,/data/vision/beery/scratch/esierra/text-sat-hab-mmocc/.cache2/.cache/fit_results/f7fb32b6-1531-44e9-a7e2-a3197edafdb9_modalities_covariates_sat_image_dinov2_vitb14_sat_graft_visdiff_sentinel.pkl,-179.15231323242188,-141.05917358398438,38.0931396484375,-340.7539978027344,-340.91192626953125,-0.157928466796875,-160.56483459472656,-156.9003143310547,3.664520263671875,0.8968446364544232,1.0860877233789286,0.1892430869245053,0.6054779034616616,0.7880460835910419,0.18256818012938025,0.9455555555555556,0.9848888888888889,0.03933333333333333,0.7003837393543276,0.7948220687777381,0.09443832942341046,0.0,0.6666666666666666,0.6666666666666666,0.0,0.8888888888888888,0.8888888888888888,0.0,0.7619047619047619,0.7619047619047619,0.0,0.7511561620875764,0.7511561620875764
5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Odocoileus virginianus,white-tailed deer,True,satellite,sat_env_baseline,Sat+env baseline,graft_visdiff_sentinel,GRAFT Sentinel refit,"covariates,sat","covariates,sat",,dinov2_vitb14,alphaearth,graft_visdiff_sentinel,/data/vision/beery/scratch/esierra/text-sat-hab-mmocc/.cache2/.cache/fit_results/5c7ce479-8a45-40b3-ae21-7c97dfae22f5_modalities_covariates_sat_image_None_sat_alphaearth.pkl,/data/vision/beery/scratch/esierra/text-sat-hab-mmocc/.cache2/.cache/fit_results/5c7ce479-8a45-40b3-ae21-7c97dfae22f5_modalities_covariates_sat_image_dinov2_vitb14_sat_graft_visdiff_sentinel.pkl,-14127.1572265625,-15204.3076171875,-1077.150390625,-16769.033203125,-16767.869140625,1.1640625,-9398.0078125,-9401.537109375,-3.529296875,0.3584136312869886,0.2122578125455713,-0.1461558187414173,0.9264034731511737,0.8879885905333513,-0.03841488261782233,0.8222307240000478,0.7677913286938262,-0.05443939530622166,0.8985823555137087,0.8910742434505429,-0.007508112063165817,0.8958509737510584,0.8842934515017233,-0.01155752224933504,0.8440366972477065,0.7163940965297168,-0.12764260071798972,0.869172314643664,0.7915381225209344,-0.0776341921227296,0.4790843974242746,0.3428669086681694,-0.13621748875610523
94d8284e-6193-43b5-b80c-9029cf951675,Meleagris gallopavo,,False,satellite,sat_env_baseline,Sat+env baseline,graft_visdiff_sentinel,GRAFT Sentinel refit,"covariates,sat","covariates,sat",,dinov2_vitb14,alphaearth,graft_visdiff_sentinel,/data/vision/beery/scratch/esierra/text-sat-hab-mmocc/.cache2/.cache/fit_results/94d8284e-6193-43b5-b80c-9029cf951675_modalities_covariates_sat_image_None_sat_alphaearth.pkl,/data/vision/beery/scratch/esierra/text-sat-hab-mmocc/.cache2/.cache/fit_results/94d8284e-6193-43b5-b80c-9029cf951675_modalities_covariates_sat_image_dinov2_vitb14_sat_graft_visdiff_sentinel.pkl,-4828.24951171875,-5459.099609375,-630.85009765625,-4801.458984375,-4801.73095703125,-0.27197265625,-2893.936279296875,-2924.00341796875,-30.067138671875,-0.014044670227216383,-0.3500873468958957,-0.3360426766686793,0.27111734109668406,0.23010815606025636,-0.0410091850364277,0.6745502236453276,0.5964965501194827,-0.07805367352584491,0.2827022585753851,0.228370939053262,-0.05433131952212311,0.37222222222222223,0.16842105263157894,-0.2038011695906433,0.122040072859745,0.029143897996357013,-0.09289617486338798,0.18381344307270234,0.049689440993788817,-0.1341240020789135,0.1311554974546277,-0.0004256688915257496,-0.13158116634615347
